submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2077,NA,flower,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,nope!,2,flowers,mary,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,english,male,NA,flowers,NA,1,1585923406816,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2077,NA,flower,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,nope!,2,flowers,mary,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,english,male,NA,flowers,NA,1,1585923406816,2,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2077,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,nope!,2,flowers,mary,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,english,male,NA,flowers,NA,1,1585923406816,3,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2077,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,nope!,2,birds,mary,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,english,male,NA,birds,NA,2,1585923406816,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2077,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,nope!,2,dogs2,mary,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,3,1585923406816,1,NA,This is a,1,NA,These are both,doverman,NA,warmup1,NA,NA
2077,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,nope!,2,dogs2,mary,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,3,1585923406816,2,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2077,What do you think your friend is saying is it big  relative to?,NA,images/eagle.png,images/bird-parade-basic.png,32,NA,NA,NA,nope!,2,birds,mary,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,eagle,25,birds,NA,NA,NA,graduated_college,NA,english,male,8132,NA,You visit your friend who works at an animal shelter and you see the following:,1,1585923406816,NA,It is big  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big eagle is a rescue.</b>
2077,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-basic2.png,32,NA,NA,NA,nope!,2,dogs2,mary,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,25,dogs,NA,NA,NA,graduated_college,NA,english,male,4747,NA,You and your friend are at a pet show and you see the following:,2,1585923406816,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2077,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-basic.png,32,NA,NA,NA,nope!,2,flowers,mary,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,dandelion,25,flowerrs,NA,NA,NA,graduated_college,NA,english,male,6513,NA,You and your friend are at their garden and you see the following:,3,1585923406816,NA,It is small  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That gift is a small dandelion.</b>
2077,NA,chiwuaua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,nope!,2,dogs1,mary,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,1,1585923406816,1,NA,This is a,1,NA,These are both,great dane,NA,warmup2,NA,NA
2077,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,nope!,2,dogs1,mary,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,english,male,NA,dogs,NA,1,1585923406816,2,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2077,NA,willow tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,nope!,2,trees,mary,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,english,male,NA,trees,NA,2,1585923406816,1,NA,This is a,1,NA,These are both,plant,NA,warmup2,NA,NA
2077,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,nope!,2,trees,mary,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,25,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,english,male,NA,trees,NA,2,1585923406816,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
2077,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,nope!,2,dogs1,mary,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,doberman,25,dogs,NA,NA,NA,graduated_college,NA,english,male,4963,NA,You and your friend are at an animal training ground and you see the following:,1,1585923406816,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That service animal is a big doberman.</b>
2077,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-basic.png,32,NA,NA,NA,nope!,2,trees,mary,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,bonsai,25,flowers,NA,NA,NA,graduated_college,NA,english,male,9807,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,2,1585923406816,NA,It is small  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small bonsai is a landmark.</b>
2076,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,None.,2,NA,Patricia,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,24,buildings,None.,NA,NA,some_college,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585923157381,1,The Empire State Building is tall relative to other,NA,1.25,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2076,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None.,2,dogs1,Patricia,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/chihuahua.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,1,1585923157381,1,NA,This is a,1.25,NA,These are both,Doberman,NA,warmup1,NA,NA
2076,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,None.,2,dogs2,Patricia,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/pug.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,2,1585923157381,1,NA,This is a,1.25,NA,These are both,mixed breed,NA,warmup1,NA,NA
2076,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,None.,2,dogs2,Patricia,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/pug.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,2,1585923157381,2,NA,This is a,1.25,NA,These are both,great dane,NA,warmup1,NA,NA
2076,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,None.,2,flowers,Patricia,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/dandelion.jpg,flowers,some_college,NA,English,female,NA,flowers,NA,3,1585923157381,1,NA,This is a,1.25,NA,These are both,sunflower,NA,warmup1,NA,NA
2076,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-basic.png,32,NA,NA,NA,None.,2,flowers,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,sunflower,24,flowers,None.,NA,NA,some_college,NA,English,female,45683,NA,You and your friend are at their garden and you see the following:,1,1585923157381,NA,It is big  relative to other,NA,1.25,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That gift is a big sunflower.</b>
2076,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,None.,2,dogs1,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,24,service animals,None.,NA,NA,some_college,NA,English,female,8072,NA,You and your friend are at an animal training ground and you see the following:,2,1585923157381,NA,It is big relative to other,NA,1.25,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2076,What do you think your friend is saying is it small  relative to?,NA,images/pug.png,images/dog-parade-basic2.png,32,NA,NA,NA,None.,2,dogs2,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,pug,24,the other dogs,None.,NA,NA,some_college,NA,English,female,22616,NA,You and your friend are at a pet show and you see the following:,3,1585923157381,NA,It is small  relative to other,NA,1.25,prize-winner,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That prize-winner is a small pug.</b>
2076,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,None.,2,birds,Patricia,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/colibri.jpg,birds,some_college,NA,English,female,NA,birds,NA,1,1585923157381,1,NA,This is an,1.25,NA,These are both,eagle,NA,warmup2,NA,NA
2076,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None.,2,trees,Patricia,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/sequoia.png,trees,some_college,NA,English,female,NA,trees,NA,2,1585923157381,1,NA,This is a,1.25,NA,These are both,bonsai tree,NA,warmup2,NA,NA
2076,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None.,2,trees,Patricia,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/sequoia.png,trees,some_college,NA,English,female,NA,trees,NA,2,1585923157381,2,NA,This is a,1.25,NA,These are both,bonsai\nbonsai,NA,warmup2,NA,NA
2076,NA,tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None.,2,trees,Patricia,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/sequoia.png,trees,some_college,NA,English,female,NA,trees,NA,2,1585923157381,3,NA,This is a,1.25,NA,These are both,bonsai\nbonsai,NA,warmup2,NA,NA
2076,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None.,2,trees,Patricia,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/sequoia.png,trees,some_college,NA,English,female,NA,trees,NA,2,1585923157381,4,NA,This is a,1.25,NA,These are both,bonsai\nbonsai,NA,warmup2,NA,NA
2076,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None.,2,trees,Patricia,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/sequoia.png,trees,some_college,NA,English,female,NA,trees,NA,2,1585923157381,5,NA,This is a,1.25,NA,These are both,bonsai\nbonsai,NA,warmup2,NA,NA
2076,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None.,2,trees,Patricia,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,24,NA,None.,warmup/sequoia.png,trees,some_college,NA,English,female,NA,trees,NA,2,1585923157381,6,NA,This is a,1.25,NA,These are both,bonsai,NA,warmup2,NA,NA
2076,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-basic.png,32,NA,NA,NA,None.,2,trees,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,bonsai,24,landmarks,None.,NA,NA,some_college,NA,English,female,35360,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1585923157381,NA,It is small  relative to other,NA,1.25,landmark,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small bonsai is a landmark.</b>
2076,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,None.,2,birds,Patricia,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,24,rescues,None.,NA,NA,some_college,NA,English,female,46048,NA,You visit your friend who works at an animal shelter and you see the following:,2,1585923157381,NA,It is small  relative to other,NA,1.25,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2075,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,No,NA,NA,jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,54,buildings,NA,NA,NA,some_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1585922610594,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2075,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No,NA,birds,jessica,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,54,NA,NA,warmup/colibri.jpg,birds,some_college,NA,English,male,NA,birds,NA,1,1585922610594,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2075,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,No,NA,flowers,jessica,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,54,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,English,male,NA,flowers,NA,2,1585922610594,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2075,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,No,NA,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,54,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,3,1585922610594,1,NA,This is a,1,NA,These are both,dobermna,NA,warmup1,NA,NA
2075,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,No,NA,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,54,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,English,male,NA,dogs,NA,3,1585922610594,2,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2075,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-basic.png,32,NA,NA,NA,No,NA,birds,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,54,birds,NA,NA,NA,some_college,NA,English,male,166103,NA,You visit your friend who works at an animal shelter and you see the following:,1,1585922610594,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2075,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-basic.png,32,NA,NA,NA,No,NA,flowers,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,dandelion,54,flowers,NA,NA,NA,some_college,NA,English,male,27568,NA,You and your friend are at their garden and you see the following:,2,1585922610594,NA,It is small  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That gift is a small dandelion.</b>
2075,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-basic.png,32,NA,NA,NA,No,NA,dogs1,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,54,dogs,NA,NA,NA,some_college,NA,English,male,45672,NA,You and your friend are at an animal training ground and you see the following:,3,1585922610594,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2075,NA,evergreen,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,NA,trees,jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,54,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,male,NA,trees,NA,1,1585922610594,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
2075,NA,evergreen,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,NA,trees,jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,54,NA,NA,warmup/sequoia.png,trees,some_college,NA,English,male,NA,trees,NA,1,1585922610594,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
