submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2113,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,NA,1,birds,sarah,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/colibri.jpg,bird,graduated_high_school,NA,english,female,NA,birds,NA,2,1586277746773,1,NA,This is an,2,NA,These are both,eagle,NA,warmup2,NA,NA
2113,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,NA,1,birds,sarah,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/colibri.jpg,birds,graduated_high_school,NA,english,female,NA,birds,NA,2,1586277746773,2,NA,This is an,2,NA,These are both,eagle,NA,warmup2,NA,NA
2113,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,NA,1,dogs2,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,28,dogs,NA,NA,NA,graduated_high_school,NA,english,female,8040,NA,You and your friend are at a pet show and you see the following:,1,1586277746773,NA,It is big  relative to other,NA,2,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2113,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,NA,1,birds,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,28,birds,NA,NA,NA,graduated_high_school,NA,english,female,9378,NA,You visit your friend who works at an animal shelter and you see the following:,2,1586277746773,NA,It is small  relative to other,NA,2,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2112,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,1,NA,susan,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,26,buildings,NA,NA,NA,graduated_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586277609512,1,The Empire State Building is tall relative to other,NA,2,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2112,NA,oak,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,susan,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/sequoia.png,tree,graduated_college,NA,English,male,NA,trees,NA,1,1586277609512,1,NA,This is a,2,NA,These are both,bonsai,NA,warmup1,NA,NA
2112,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,susan,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/sequoia.png,tree,graduated_college,NA,English,male,NA,trees,NA,1,1586277609512,2,NA,This is a,2,NA,These are both,bonsai,NA,warmup1,NA,NA
2112,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,susan,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,1,1586277609512,3,NA,This is a,2,NA,These are both,bonsai,NA,warmup1,NA,NA
2112,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,no,1,birds,susan,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,English,male,NA,birds,NA,2,1586277609512,1,NA,This is an,2,NA,These are both,eagle,NA,warmup1,NA,NA
2112,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,1,dogs2,susan,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,3,1586277609512,1,NA,This is a,2,NA,These are both,terrier,NA,warmup1,NA,NA
2112,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,1,dogs2,susan,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,3,1586277609512,2,NA,This is a,2,NA,These are both,great dane,NA,warmup1,NA,NA
2112,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,no,1,trees,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,bonsai,26,trees,NA,NA,NA,graduated_college,NA,English,male,6177,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1586277609512,NA,It is small  relative to other,NA,2,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small bonsai is a landmark.</b>
2112,What do you think your friend is saying is it big  relative to?,NA,images/eagle.png,images/bird-parade-eagle.png,32,NA,NA,NA,no,1,birds,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,eagle,26,birds,NA,NA,NA,graduated_college,NA,English,male,4168,NA,You visit your friend who works at an animal shelter and you see the following:,2,1586277609512,NA,It is big  relative to other,NA,2,rescue,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That rescue is a big eagle.</b>
2112,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,no,1,dogs2,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,26,dogs,NA,NA,NA,graduated_college,NA,English,male,4416,NA,You and your friend are at a pet show and you see the following:,3,1586277609512,NA,It is big  relative to other,NA,2,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2112,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,1,dogs1,susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586277609512,1,NA,This is a,2,NA,These are both,great dane,NA,warmup2,NA,NA
2112,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,1,dogs1,susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586277609512,2,NA,This is a,2,NA,These are both,doberman,NA,warmup2,NA,NA
2112,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,no,1,flowers,susan,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,26,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,2,1586277609512,1,NA,This is a,2,NA,These are both,sunflower,NA,warmup2,NA,NA
2112,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,no,1,flowers,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,26,sunflowers,NA,NA,NA,graduated_college,NA,English,male,4776,NA,You and your friend are at their garden and you see the following:,1,1586277609512,NA,It is big  relative to other,NA,2,gift,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2112,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,no,1,dogs1,susan,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,26,dogs,NA,NA,NA,graduated_college,NA,English,male,4216,NA,You and your friend are at an animal training ground and you see the following:,2,1586277609512,NA,It is small relative to other,NA,2,service animal,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2111,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,None,1,NA,jennifer,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,30,buildings,None,NA,NA,graduated_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586277446834,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2111,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,None,1,birds,jennifer,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/colibri.jpg,birds,graduated_college,NA,English,male,NA,birds,NA,1,1586277446834,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2111,NA,daisy,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,None,1,flowers,jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,2,1586277446834,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2111,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,None,1,flowers,jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,2,1586277446834,2,NA,This is a,1,NA,These are both,sunflower,NA,warmup1,NA,NA
2111,NA,oaktree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,3,1586277446834,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2111,NA,sequoia,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,None,1,trees,jennifer,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,3,1586277446834,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
2111,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,None,1,birds,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,30,birds,None,NA,NA,graduated_college,NA,English,male,16373,NA,You visit your friend who works at an animal shelter and you see the following:,1,1586277446834,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2111,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,None,1,flowers,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,30,flowers,None,NA,NA,graduated_college,NA,English,male,8023,NA,You and your friend are at their garden and you see the following:,2,1586277446834,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2111,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,None,1,trees,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,bonsai,30,trees,None,NA,NA,graduated_college,NA,English,male,6248,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,3,1586277446834,NA,It is small  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small bonsai is a landmark.</b>
2111,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None,1,dogs1,jennifer,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586277446834,1,NA,This is a,1,NA,These are both,dog,NA,warmup2,NA,NA
2111,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,None,1,dogs1,jennifer,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586277446834,2,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2111,NA,bulldog,NA,NA,32,warmup/great-dane.jpg,pug,This is a,None,1,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,2,1586277446834,1,NA,This is a,1,NA,These are both,doberman,NA,warmup2,NA,NA
2111,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,None,1,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,30,NA,None,warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,2,1586277446834,2,NA,This is a,1,NA,These are both,great dane,NA,warmup2,NA,NA
2111,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,None,1,dogs1,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,30,dogs,None,NA,NA,graduated_college,NA,English,male,4037,NA,You and your friend are at an animal training ground and you see the following:,1,1586277446834,NA,It is small relative to other,NA,1,service animal,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2111,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,None,1,dogs2,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,30,dogs,None,NA,NA,graduated_college,NA,English,male,3838,NA,You and your friend are at a pet show and you see the following:,2,1586277446834,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2110,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,1,NA,Susan,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,51,buildings,NA,NA,NA,graduated_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586277070603,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2110,NA,pug,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,1,dogs1,Susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,51,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586277070603,1,NA,This is a,1,NA,These are both,dog,NA,warmup1,NA,NA
2110,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,1,dogs1,Susan,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,51,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586277070603,2,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2110,NA,trees,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,Susan,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,51,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,2,1586277070603,1,NA,This is a,1,NA,These are both,tress,NA,warmup1,NA,NA
2110,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,Susan,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,51,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,2,1586277070603,2,NA,This is a,1,NA,These are both,bonsai,NA,warmup1,NA,NA
